Timestamp,k_d_1,k_v_1,k_d_2,k_v_2,k_d_3,k_v_3
1730865953.7837968,1.9900215864181519,28.355451583862305,1.9900263547897339,28.3561954498291,1.99002206325531,28.35551643371582
1730865953.8338177,3.2726922035217285,29.355451583862305,3.272704839706421,29.3561954498291,3.272693157196045,29.35551643371582
1730865953.839448,0.7659555077552795,26.446979522705078,0.7659562230110168,26.447572708129883,0.7659555673599243,26.447031021118164
1730865953.8838098,1.9137753248214722,27.446979522705078,1.9137794971466064,27.447572708129883,1.9137756824493408,27.447031021118164
1730865953.910006,0.6568026542663574,25.871671676635742,0.6568031311035156,25.8721923828125,0.6568026542663574,25.871715545654297
1730865953.933771,1.7947955131530762,26.871671676635742,1.7947988510131836,26.8721923828125,1.7947957515716553,26.871715545654297
1730865953.9838536,3.066849708557129,27.871671676635742,3.0668587684631348,27.8721923828125,3.0668506622314453,27.871715545654297
1730865954.033785,4.4734625816345215,28.871671676635742,4.473479747772217,28.8721923828125,4.473464012145996,28.871715545654297
1730865954.0731187,0.8173003196716309,24.71446990966797,0.8173008561134338,24.714839935302734,0.8173003196716309,24.714502334594727
1730865954.0837812,1.96657133102417,25.71446990966797,1.9665741920471191,25.714839935302734,1.966571569442749,25.714502334594727
